13.155842841988736 42.818841198476484 6592.183314572534 4.800539453616118 155 47 -86.39042599912165 2000.0 2000.0 2.469959771469733 
13.1661697621373 42.80252194913632 6592.183314572534 3.5320883649192734 155 47 -86.39042599912165 2000.0 2000.0 3.143293981238441 
13.176491257360174 42.78620172412112 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.8808635382603427 
13.186807333945588 42.76988052501689 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.652167765844391 
13.197117998174836 42.75355835340812 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.442842707139937 
13.207423256322274 42.73723521087782 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 6.245499859234778 
13.217723114655344 42.72091109900747 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 7.056019583643926 
13.228017579434574 42.70458601937708 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 7.871945213607567 
13.238306656913588 42.68825997356514 6592.183314572534 0.5 155 47 -86.39042599912165 2000.0 2000.0 8.691728812243795 
13.057889746028982 42.944161906364684 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.082377187338182 
13.068263413331854 42.92785187861135 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.255875320654116 
13.078631604004302 42.91154086105572 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.4350613428226873 
13.088994324389532 42.89522885529672 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 2.6251884411224693 
13.099351580823745 42.87891586293174 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.8406305665657794 
13.109703379636144 42.86260188555671 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.1349490454486821 
13.120049727148944 42.84628692476594 8054.890717810874 3.267952583365928 155 47 -86.39042599912165 2000.0 2000.0 0.7692359618429804 
13.130390629677377 42.82997098215229 8054.890717810874 4.501358403310615 155 47 -86.39042599912165 2000.0 2000.0 1.139434053725257 
13.140726093529707 42.8136540593071 8054.890717810874 4.54403817619758 155 47 -86.39042599912165 2000.0 2000.0 1.8459180528765315 
13.151056125007235 42.79733615782013 8054.890717810874 3.4410252383142255 155 47 -86.39042599912165 2000.0 2000.0 2.630319659896047 
13.161380730404309 42.78101727927971 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.4396747118402433 
13.171699916008336 42.764697425272615 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.259730532813957 
13.182013688099783 42.74837659738409 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.085268688227153 
13.192322052952195 42.73205479719794 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.913955796053757 
13.202625016832199 42.715732026296386 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 6.744598022887819 
13.212922585999515 42.699408286260216 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 7.576522833703835 
13.22321476670696 42.68308357866867 8054.890717810874 0.5 155 47 -86.39042599912165 2000.0 2000.0 8.409323038999434 
13.042750615720415 42.938961929383616 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.187916807205595 
13.053127400606508 42.92265326117766 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.350234363258038 
13.063498707717434 42.906343601784954 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.5128705305776373 
13.073864543395537 42.890032952805235 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 2.6760386381291044 
13.084224913976154 42.87372131583667 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.8403399663885385 
13.094579825787637 42.85740869247589 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.0083686814495736 
13.104929285151346 42.84109508431807 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 0.22493373999210087 
13.11527329838167 42.82478049295679 9517.598121049217 3.1314377281512367 155 47 -86.39042599912165 2000.0 2000.0 0.6983976496695937 
13.125611871786028 42.80846491998417 9517.598121049217 3.4579940544477408 155 47 -86.39042599912165 2000.0 2000.0 1.525727800042209 
13.135945011664884 42.79214836699073 9517.598121049217 2.2165765194138127 155 47 -86.39042599912165 2000.0 2000.0 2.3601694649644545 
13.14627272431175 42.7758308355656 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.196086755348779 
13.156595016013204 42.75951232729627 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.0325061318197655 
13.16691189304889 42.743192843768824 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.8691225850103175 
13.177223361691532 42.72687238656777 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.705810020119471 
13.187529428206938 42.71055095727615 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 6.5425069082175025 
13.197830098854016 42.69422855747548 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 7.379179688264016 
13.208125379884775 42.67790518874578 9517.598121049217 0.5 155 47 -86.39042599912165 2000.0 2000.0 8.215808526027285 
13.027614036197116 42.933759948218764 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.441809333636736 
13.037993935713208 42.917452640198384 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.620747100203384 
13.048368356312652 42.901144339606994 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.807280929089084 
13.05873730433692 42.88483504804508 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.007504317306174 
13.069100786120492 42.8685247671116 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 2.2360517917498615 
13.079458807990855 42.852213498403984 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.5360555400290006 
13.089811376268516 42.835901243518116 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.0598313730487927 
13.10015849726701 42.8195880040484 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.1361336222093807 
13.110500177292915 42.803273781587684 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 1.6916509700755142 
13.120836422645846 42.786958577727304 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 2.415665300390435 
13.131167239618485 42.77064239405712 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.195561636151059 
13.141492634496569 42.75432523216543 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 3.9987194152861414 
13.151812613558915 42.73800709363903 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 4.813461968700723 
13.162127183077422 42.72168798006324 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 5.634726389804289 
13.172436349317076 42.705367893021844 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 6.459991006919536 
13.18274011853597 42.68904683409715 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 7.287866269794138 
13.193038496985302 42.67272480486994 10980.305524287556 0.5 155 47 -86.39042599912165 2000.0 2000.0 8.11752591348664 
